"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
2383,"170724_Smp_SPEpH2-nospike_1","Vitamin K2",14.325,"comparable to blk",2614,4796,1857,2.355371901,41.93922652,0.352766532,7410
2384,"170724_Smp_SPEpH2-nospike_2","Vitamin K2",14.335,"comparable to blk",2614,1188,1370,1.78246601,11.03166227,0.687532877,3802
2385,"170724_Smp_SPEpH2-nospike_3","Vitamin K2",14.485,"Bad IRcomparable to blk",2614,3232,1797,1.302004454,53.19642857,0.447143346,5846
2386,"170724_Smp_SPEpH2-spikeafter_1a","Vitamin K2",14.55,NA,1964340,1961726,703736,2.527480304,92.23310575,0.001330727,1964340
2387,"170724_Smp_SPEpH2-spikeafter_1b","Vitamin K2",14.545,NA,3351266,3348652,1170776,2.504320001,75.99420413,0.000780004,3351266
2388,"170724_Smp_SPEpH2-spikeafter_1c","Vitamin K2",14.55,NA,4241644,4239030,1516512,2.497992663,91.87419659,0.00061627,4241644
2389,"170724_Smp_SPEpH2-spikeafter_2a","Vitamin K2",14.56,NA,437071,434457,162611,2.423769042,30.9240723,0.005980722,437071
2390,"170724_Smp_SPEpH2-spikeafter_2b","Vitamin K2",14.55,NA,833633,831019,316347,2.35600693,40.56680431,0.003135672,833633
2391,"170724_Smp_SPEpH2-spikeafter_2c","Vitamin K2",14.56,NA,1295484,1292870,460428,2.415663313,78.26391125,0.002017779,1295484
2392,"170724_Smp_SPEpH2-spikeafter_3a","Vitamin K2",14.56,NA,398273,395659,138775,2.46238168,42.46949188,0.006563337,398273
2393,"170724_Smp_SPEpH2-spikeafter_3b","Vitamin K2",14.555,NA,529898,527284,179592,2.59273503,74.86367438,0.004933025,529898
2394,"170724_Smp_SPEpH2-spikeafter_3c","Vitamin K2",14.565,NA,638436,635822,223486,2.400279716,138.6532988,0.004094381,638436
2395,"170724_Smp_SPEpH2-spikebefore_1","Vitamin K2",14.5,"Bad IRcomparable to blk",2614,-337,705,0.312217195,7.007915567,1.148001757,2277
2396,"170724_Smp_SPEpH2-spikebefore_2","Vitamin K2",14.255,"Bad IRcomparable to blk",2614,2050,1112,1.020568928,Inf,0.560463122,4664
2397,"170724_Smp_SPEpH2-spikebefore_3","Vitamin K2",14.62,"Bad IRcomparable to blk",2614,-437,1273,5.497474747,11.99494949,1.200734956,2177
2419,"170724_Smp_SPEpH2-nospike_1","3OC10-HSL",8.4025,"Bad IR",579641,575460,146622,3.04756622,707.0182704,0.007213085,579641
2420,"170724_Smp_SPEpH2-nospike_2","3OC10-HSL",8.4225,NA,166318,162137,45362,2.36441955,169.8507614,0.02513859,166318
2421,"170724_Smp_SPEpH2-nospike_3","3OC10-HSL",8.4575,"Bad IR",30716,26535,10045,2.713667285,7.428631226,0.136117984,30716
2422,"170724_Smp_SPEpH2-spikeafter_1a","3OC10-HSL",8.46,"Bad IR",117239864,117235683,26360628,3.022459862,336897.1609,3.57e-05,117239864
2423,"170724_Smp_SPEpH2-spikeafter_1b","3OC10-HSL",8.46,"Bad IR",113305128,113300947,24093866,2.994691627,3224.657904,3.69e-05,113305128
2424,"170724_Smp_SPEpH2-spikeafter_1c","3OC10-HSL",8.46,"Bad IR",113409360,113405179,24654352,2.973701745,2412966.106,3.69e-05,113409360
2425,"170724_Smp_SPEpH2-spikeafter_2a","3OC10-HSL",8.46,"Bad IR",56134240,56130059,14432120,2.96521458,1328.427166,7.45e-05,56134240
2426,"170724_Smp_SPEpH2-spikeafter_2b","3OC10-HSL",8.46,"Bad IR",57888960,57884779,14368192,3.001045745,6744.035527,7.22e-05,57888960
2427,"170724_Smp_SPEpH2-spikeafter_2c","3OC10-HSL",8.465,"Bad IR",58864084,58859903,14586140,3.017772143,1202.724762,7.1e-05,58864084
2428,"170724_Smp_SPEpH2-spikeafter_3a","3OC10-HSL",8.4675,"Bad IR",39995968,39991787,9780828,2.989915717,Inf,0.000104536,39995968
2429,"170724_Smp_SPEpH2-spikeafter_3b","3OC10-HSL",8.48,"Bad IR",36581196,36577015,8836647,2.995301101,95017.09351,0.000114294,36581196
2430,"170724_Smp_SPEpH2-spikeafter_3c","3OC10-HSL",8.47,"Bad IR",35191872,35187691,8779739,2.923351217,2890.553494,0.000118806,35191872
2431,"170724_Smp_SPEpH2-spikebefore_1","3OC10-HSL",8.43,"Bad IR",105388152,105383971,28020128,3.070880987,1880.615331,3.97e-05,105388152
2432,"170724_Smp_SPEpH2-spikebefore_2","3OC10-HSL",8.435,"Bad IR",119816656,119812475,29920884,3.112374452,1309.456345,3.49e-05,119816656
2433,"170724_Smp_SPEpH2-spikebefore_3","3OC10-HSL",8.43,"Bad IR",113587240,113583059,28644104,3.145696912,1204.382138,3.68e-05,113587240
2455,"170724_Smp_SPEpH2-nospike_1","3OC12-HSL",9.9,NA,303170,302557,127883,1.99342473,1524.467337,0.002021968,303170
2456,"170724_Smp_SPEpH2-nospike_2","3OC12-HSL",9.946666667,NA,154565,153952,55999,1.567135427,Inf,0.003965969,154565
2457,"170724_Smp_SPEpH2-nospike_3","3OC12-HSL",9.93,NA,142067,141454,57175,2.356745907,2681.509434,0.004314866,142067
2458,"170724_Smp_SPEpH2-spikeafter_1a","3OC12-HSL",9.956666667,"Bad IR",68224504,68223891,21178612,3.132014846,78.07607455,8.99e-06,68224504
2459,"170724_Smp_SPEpH2-spikeafter_1b","3OC12-HSL",9.956666667,"Bad IR",74643224,74642611,23269032,3.372528884,54.80719489,8.21e-06,74643224
2460,"170724_Smp_SPEpH2-spikeafter_1c","3OC12-HSL",9.956666667,"Bad IR",77576488,77575875,24490482,3.342429047,128.7614353,7.9e-06,77576488
2461,"170724_Smp_SPEpH2-spikeafter_2a","3OC12-HSL",9.96,"Bad IR",30819636,30819023,10730574,2.934638581,54.45313776,1.99e-05,30819636
2462,"170724_Smp_SPEpH2-spikeafter_2b","3OC12-HSL",9.956666667,"Bad IR",36869504,36868891,13210888,3.277324203,68.72266214,1.66e-05,36869504
2463,"170724_Smp_SPEpH2-spikeafter_2c","3OC12-HSL",9.966666667,"Bad IR",41044384,41043771,12923261,3.409625864,88.70804717,1.49e-05,41044384
2464,"170724_Smp_SPEpH2-spikeafter_3a","3OC12-HSL",9.96,"Bad IR",22586614,22586001,7461696,3.233741962,56.30350235,2.71e-05,22586614
2465,"170724_Smp_SPEpH2-spikeafter_3b","3OC12-HSL",9.97,"Bad IR",21334796,21334183,6935807,3.412654407,218.2851672,2.87e-05,21334796
2466,"170724_Smp_SPEpH2-spikeafter_3c","3OC12-HSL",9.96,"Bad IR",22018896,22018283,7195771,3.302506296,168.3333688,2.78e-05,22018896
2467,"170724_Smp_SPEpH2-spikebefore_1","3OC12-HSL",9.92,NA,38383720,38383107,13456765,2.446857094,57.52902981,1.6e-05,38383720
2468,"170724_Smp_SPEpH2-spikebefore_2","3OC12-HSL",9.92,"Bad IR",50113044,50112431,17276230,2.811488443,261.75419,1.22e-05,50113044
2469,"170724_Smp_SPEpH2-spikebefore_3","3OC12-HSL",9.93,"Bad IR",64373376,64372763,21910948,3.251474552,242.9933462,9.52e-06,64373376
2491,"170724_Smp_SPEpH2-nospike_1","3OC6-HSL",2.18,"Bad IR",93,905106,89290,1.765707932,486.8824477,0.00010274,905199
2492,"170724_Smp_SPEpH2-nospike_2","3OC6-HSL",2.165,"Bad IR",93,253778,27590,2.044132211,317.9425718,0.000366328,253871
2493,"170724_Smp_SPEpH2-nospike_3","3OC6-HSL",2.08,"Bad IRbad S/N",93,19581,9746,0.125643416,1.621984762,0.004727051,19674
2494,"170724_Smp_SPEpH2-spikeafter_1a","3OC6-HSL",2.305,NA,121932728,121932635,6163006,4.493073018,300.2082018,7.63e-07,121932728
2495,"170724_Smp_SPEpH2-spikeafter_1b","3OC6-HSL",2.3,NA,115997696,115997603,5553419,4.471675191,323.3994108,8.02e-07,115997696
2496,"170724_Smp_SPEpH2-spikeafter_1c","3OC6-HSL",2.325,NA,118830072,118829979,5480493,4.465208707,260.6998298,7.83e-07,118830072
2497,"170724_Smp_SPEpH2-spikeafter_2a","3OC6-HSL",2.295,NA,59373972,59373879,3607951,4.468766899,191.6439849,1.57e-06,59373972
2498,"170724_Smp_SPEpH2-spikeafter_2b","3OC6-HSL",2.315,NA,62310964,62310871,3606211,4.274001584,100.5246084,1.49e-06,62310964
2499,"170724_Smp_SPEpH2-spikeafter_2c","3OC6-HSL",2.315,NA,65040868,65040775,3581708,4.467317482,197.8507568,1.43e-06,65040868
2500,"170724_Smp_SPEpH2-spikeafter_3a","3OC6-HSL",2.31,NA,39060112,39060019,2307374,4.361731931,130.4637247,2.38e-06,39060112
2501,"170724_Smp_SPEpH2-spikeafter_3b","3OC6-HSL",2.31,NA,35215572,35215479,1954210,4.15219557,340.0872956,2.64e-06,35215572
2502,"170724_Smp_SPEpH2-spikeafter_3c","3OC6-HSL",2.305,NA,36108080,36107987,2151749,4.454390769,91.26591237,2.58e-06,36108080
2503,"170724_Smp_SPEpH2-spikebefore_1","3OC6-HSL",2.275,NA,144223488,144223395,10003229,4.394666755,1727.007827,6.45e-07,144223488
2504,"170724_Smp_SPEpH2-spikebefore_2","3OC6-HSL",2.29,NA,151905888,151905795,10906287,4.415437049,692.0278493,6.12e-07,151905888
2505,"170724_Smp_SPEpH2-spikebefore_3","3OC6-HSL",2.28,NA,159135344,159135251,10048566,4.375964478,574.6033248,5.84e-07,159135344
2527,"170724_Smp_SPEpH2-nospike_1","3OC8-HSL",5.79,NA,19,143100,29961,1.292924639,Inf,0.000132757,143119
2528,"170724_Smp_SPEpH2-nospike_2","3OC8-HSL",5.805,"Bad IR",19,24041,6115,0.96537335,8.476693599,0.000789692,24060
2529,"170724_Smp_SPEpH2-nospike_3","3OC8-HSL",5.71,"Bad IRtoo small",19,-12,0,0.000285773,Inf,2.714285714,7
2530,"170724_Smp_SPEpH2-spikeafter_1a","3OC8-HSL",5.845,"Bad IR",31476634,31476615,3313032,2.691757475,51.21334018,6.04e-07,31476634
2531,"170724_Smp_SPEpH2-spikeafter_1b","3OC8-HSL",5.835,"Bad IR",32097108,32097089,3077066,2.720781933,133.1396113,5.92e-07,32097108
2532,"170724_Smp_SPEpH2-spikeafter_1c","3OC8-HSL",5.855,"Bad IR",33755908,33755889,3161829,2.741979185,1186.374443,5.63e-07,33755908
2533,"170724_Smp_SPEpH2-spikeafter_2a","3OC8-HSL",5.85,"Bad IR",14539617,14539598,1676554,2.663745813,61.8907581,1.31e-06,14539617
2534,"170724_Smp_SPEpH2-spikeafter_2b","3OC8-HSL",5.86,"Bad IR",16279653,16279634,1752616,2.817432212,1162.504923,1.17e-06,16279653
2535,"170724_Smp_SPEpH2-spikeafter_2c","3OC8-HSL",5.845,"Bad IR",16647170,16647151,1760776,2.690363017,99.93188882,1.14e-06,16647170
2536,"170724_Smp_SPEpH2-spikeafter_3a","3OC8-HSL",5.83,"Bad IR",10326488,10326469,1157860,2.638254777,72.95607305,1.84e-06,10326488
2537,"170724_Smp_SPEpH2-spikeafter_3b","3OC8-HSL",5.86,"Bad IR",9240359,9240340,932075,2.732714258,399.0168418,2.06e-06,9240359
2538,"170724_Smp_SPEpH2-spikeafter_3c","3OC8-HSL",5.85,"Bad IR",9305040,9305021,1032485,2.737383526,70.94272313,2.04e-06,9305040
2539,"170724_Smp_SPEpH2-spikebefore_1","3OC8-HSL",5.8,"Bad IR",45347152,45347133,5654631,2.475490937,83.83780125,4.19e-07,45347152
2540,"170724_Smp_SPEpH2-spikebefore_2","3OC8-HSL",5.815,"Bad IR",46535240,46535221,5946868,2.632659679,109.8327233,4.08e-07,46535240
2541,"170724_Smp_SPEpH2-spikebefore_3","3OC8-HSL",5.815,"Bad IR",52349996,52349977,6266500,2.661334102,87.37914756,3.63e-07,52349996
2563,"170724_Smp_SPEpH2-nospike_1","3OHC12-HSL",9.4,"Bad IR",316836,306609,112540,3.922839774,Inf,0.032278529,316836
2564,"170724_Smp_SPEpH2-nospike_2","3OHC12-HSL",9.42,"Bad IR",155863,145636,62096,3.47536122,Inf,0.065615316,155863
2565,"170724_Smp_SPEpH2-nospike_3","3OHC12-HSL",9.43,"Bad IR",134032,123805,52797,2.231114958,Inf,0.076302674,134032
2566,"170724_Smp_SPEpH2-spikeafter_1a","3OHC12-HSL",9.45,NA,30671162,30660935,10170154,8.36029916,2371.076656,0.00033344,30671162
2567,"170724_Smp_SPEpH2-spikeafter_1b","3OHC12-HSL",9.46,NA,31216682,31206455,9996567,7.914659142,1097.322329,0.000327613,31216682
2568,"170724_Smp_SPEpH2-spikeafter_1c","3OHC12-HSL",9.45,NA,32296012,32285785,10435017,8.102355166,1428.763572,0.000316664,32296012
2569,"170724_Smp_SPEpH2-spikeafter_2a","3OHC12-HSL",9.455,NA,13677916,13667689,4968411,8.359025976,58204.89787,0.000747702,13677916
2570,"170724_Smp_SPEpH2-spikeafter_2b","3OHC12-HSL",9.46,NA,16066998,16056771,5858968,7.951904508,3444.42006,0.000636522,16066998
2571,"170724_Smp_SPEpH2-spikeafter_2c","3OHC12-HSL",9.46,NA,17987662,17977435,6514853,8.140484374,236680.7632,0.000568556,17987662
