"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
1870,"170720_Smp_SPEpH8-spikebefore_1","15N GMP",14.02,NA,472910,472573,41414,0.87894462,Inf,0.000712609,472910
1871,"170720_Smp_SPEpH8-spikebefore_2","15N GMP",14.005,NA,497169,496832,42987,1.040481263,Inf,0.000677838,497169
1872,"170720_Smp_SPEpH8-spikebefore_3","15N GMP",13.975,NA,589160,588823,39783,1.430854345,Inf,0.000572001,589160
1894,"170720_Smp_SPEpH8-nospike_1","15N AMP",12.125,NA,2676734,2675780,204457,1.883371352,Inf,0.000356404,2676734
1895,"170720_Smp_SPEpH8-nospike_2","15N AMP",12.03,NA,3436169,3435215,258120,1.528709496,5481.333333,0.000277635,3436169
1896,"170720_Smp_SPEpH8-nospike_3","15N AMP",12.025,NA,3361636,3360682,262544,1.307984785,425.2882746,0.00028379,3361636
1897,"170720_Smp_SPEpH8-spikeafter_1a","15N AMP",11.93,NA,4982053,4981099,398950,1.638567495,Inf,0.000191487,4982053
1898,"170720_Smp_SPEpH8-spikeafter_1b","15N AMP",11.87,NA,5226327,5225373,441547,1.474435547,Inf,0.000182537,5226327
1899,"170720_Smp_SPEpH8-spikeafter_1c","15N AMP",11.78,NA,5799668,5798714,376684,1.330083768,205.6099136,0.000164492,5799668
1900,"170720_Smp_SPEpH8-spikeafter_2a","15N AMP",11.99,NA,4345857,4344903,365706,1.511144624,11172.86889,0.000219519,4345857
1901,"170720_Smp_SPEpH8-spikeafter_2b","15N AMP",11.935,NA,4748287,4747333,343285,1.393178999,1279.827633,0.000200915,4748287
1902,"170720_Smp_SPEpH8-spikeafter_2c","15N AMP",11.85,NA,5955798,5954844,502024,1.487082839,106.1777982,0.00016018,5955798
1903,"170720_Smp_SPEpH8-spikeafter_3a","15N AMP",11.95,NA,4613055,4612101,436343,1.333014412,Inf,0.000206804,4613055
1904,"170720_Smp_SPEpH8-spikeafter_3b","15N AMP",11.85,NA,5057801,5056847,415902,1.437592447,Inf,0.00018862,5057801
1905,"170720_Smp_SPEpH8-spikeafter_3c","15N AMP",11.825,NA,5704389,5703435,424933,1.579629759,5377.426956,0.00016724,5704389
1906,"170720_Smp_SPEpH8-spikebefore_1","15N AMP",12.115,NA,2257234,2256280,178235,1.264983485,Inf,0.000422641,2257234
1907,"170720_Smp_SPEpH8-spikebefore_2","15N AMP",12.105,NA,2962264,2961310,245743,1.538568293,85.66998228,0.000322051,2962264
1908,"170720_Smp_SPEpH8-spikebefore_3","15N AMP",12.04,NA,3639528,3638574,316371,1.466613099,511.1665265,0.000262122,3639528
1930,"170720_Smp_SPEpH8-nospike_1","cAMP",7.955,"Bad IR",2812985,2812985,158108,15.5485695,Inf,0,2812985
1931,"170720_Smp_SPEpH8-nospike_2","cAMP",7.93,"Bad IR",4054970,4054970,194894,15.8052144,368.9980034,0,4054970
1932,"170720_Smp_SPEpH8-nospike_3","cAMP",7.845,"Bad IR",3619356,3619356,243737,16.6053688,Inf,0,3619356
1933,"170720_Smp_SPEpH8-spikeafter_1a","cAMP",7.73,NA,50331384,50331384,2851310,10.5802817,87.98761847,0,50331384
1934,"170720_Smp_SPEpH8-spikeafter_1b","cAMP",7.65,NA,53425328,53425328,3120183,9.958776046,72.12613312,0,53425328
1935,"170720_Smp_SPEpH8-spikeafter_1c","cAMP",7.505,NA,65789252,65789252,3709683,10.38083895,208.3277827,0,65789252
1936,"170720_Smp_SPEpH8-spikeafter_2a","cAMP",7.53,NA,27489630,27489630,698108,10.33652244,49.97589299,0,27489630
1937,"170720_Smp_SPEpH8-spikeafter_2b","cAMP",7.45,NA,31071768,31071768,763686,10.46737276,29.75029655,0,31071768
1938,"170720_Smp_SPEpH8-spikeafter_2c","cAMP",7.45,NA,35751228,35751228,803773,11.23087338,126.7836244,0,35751228
1939,"170720_Smp_SPEpH8-spikeafter_3a","cAMP",7.845,NA,16282465,16282465,561742,9.708077352,Inf,0,16282465
1940,"170720_Smp_SPEpH8-spikeafter_3b","cAMP",7.635,NA,18118756,18118756,579425,9.618409583,Inf,0,18118756
1941,"170720_Smp_SPEpH8-spikeafter_3c","cAMP",7.565,NA,20747592,20747592,754519,9.995597572,2950.195736,0,20747592
1942,"170720_Smp_SPEpH8-spikebefore_1","cAMP",7.83,NA,54278452,54278452,2000197,10.58819656,165.3765505,0,54278452
1943,"170720_Smp_SPEpH8-spikebefore_2","cAMP",7.845,NA,56684488,56684488,2722178,9.685940641,103.9186194,0,56684488
1944,"170720_Smp_SPEpH8-spikebefore_3","cAMP",7.8,NA,62760220,62760220,2715958,9.547420973,283.7533666,0,62760220
1966,"170720_Smp_SPEpH8-nospike_1","cGMP",10.865,"Bad RTBad IRtoo small",118,362,118,1.578947368,Inf,0.245833333,480
1967,"170720_Smp_SPEpH8-nospike_2","cGMP",10.54,"No second tracetoo small",118,-118,0,NA,NA,Inf,0
1968,"170720_Smp_SPEpH8-nospike_3","cGMP",10.475,"Bad IR",118,3614,1222,31.62711864,Inf,0.031618435,3732
1969,"170720_Smp_SPEpH8-spikeafter_1a","cGMP",10.42,NA,15299065,15298947,1171705,2.562158327,96.36049092,7.71e-06,15299065
1970,"170720_Smp_SPEpH8-spikeafter_1b","cGMP",10.38,NA,15863561,15863443,1313229,2.395543326,117.2668186,7.44e-06,15863561
1971,"170720_Smp_SPEpH8-spikeafter_1c","cGMP",10.38,NA,17859896,17859778,1463642,2.783067507,420.7883653,6.61e-06,17859896
1972,"170720_Smp_SPEpH8-spikeafter_2a","cGMP",10.61,NA,7592724,7592606,738965,2.614427634,125.3628323,1.55e-05,7592724
1973,"170720_Smp_SPEpH8-spikeafter_2b","cGMP",10.53,NA,8295831,8295713,889366,2.589509712,77.47618828,1.42e-05,8295831
1974,"170720_Smp_SPEpH8-spikeafter_2c","cGMP",10.455,NA,9089799,9089681,957630,2.437118538,202.4181347,1.3e-05,9089799
1975,"170720_Smp_SPEpH8-spikeafter_3a","cGMP",10.5,NA,4385572,4385454,330447,2.564336572,78.10082453,2.69e-05,4385572
1976,"170720_Smp_SPEpH8-spikeafter_3b","cGMP",10.425,NA,4878092,4877974,395887,3.174739495,478.0283591,2.42e-05,4878092
1977,"170720_Smp_SPEpH8-spikeafter_3c","cGMP",10.33,NA,4517716,4517598,361536,2.520934333,293.1440766,2.61e-05,4517716
1978,"170720_Smp_SPEpH8-spikebefore_1","cGMP",10.69,NA,4647439,4647321,428280,2.956030732,Inf,2.54e-05,4647439
1979,"170720_Smp_SPEpH8-spikebefore_2","cGMP",10.645,"Bad IR",1069922,1069804,118221,5.605765452,874.4057143,0.000110288,1069922
1980,"170720_Smp_SPEpH8-spikebefore_3","cGMP",10.605,"Bad IR",1218003,1217885,110178,4.039114315,Inf,9.69e-05,1218003
2002,"170720_Smp_SPEpH8-nospike_1","Cyclic diGMP",NA,"Bad RTBad IRtoo small",0,0,0,0,NA,NA,0
2003,"170720_Smp_SPEpH8-nospike_2","Cyclic diGMP",NA,"Bad RTBad IRtoo small",0,0,0,0,NA,NA,0
2004,"170720_Smp_SPEpH8-nospike_3","Cyclic diGMP",NA,"Bad RTBad IRtoo small",0,0,0,0,NA,NA,0
2005,"170720_Smp_SPEpH8-spikeafter_1a","Cyclic diGMP",14.385,"Bad IR",84515,84515,12005,1.20328317,Inf,0,84515
2006,"170720_Smp_SPEpH8-spikeafter_1b","Cyclic diGMP",14.365,"Bad IR",114346,114346,25089,0.775200841,Inf,0,114346
2007,"170720_Smp_SPEpH8-spikeafter_1c","Cyclic diGMP",14.345,"Bad IR",86572,86572,13906,0.717237494,Inf,0,86572
2008,"170720_Smp_SPEpH8-spikeafter_2a","Cyclic diGMP",14.415,"Bad IR",13566,13566,3379,0.914335782,Inf,0,13566
2009,"170720_Smp_SPEpH8-spikeafter_2b","Cyclic diGMP",14.39,"Bad IR",14005,14005,2791,0.279646972,Inf,0,14005
2010,"170720_Smp_SPEpH8-spikeafter_2c","Cyclic diGMP",14.29,"Bad IR",109022,109022,17612,0.532058602,Inf,0,109022
2011,"170720_Smp_SPEpH8-spikeafter_3a","Cyclic diGMP",14.315,"Bad IR",13108,13108,3081,18.77936963,Inf,0,13108
2012,"170720_Smp_SPEpH8-spikeafter_3b","Cyclic diGMP",14.36,"Bad IR",11272,11272,2546,0.129754121,Inf,0,11272
2013,"170720_Smp_SPEpH8-spikeafter_3c","Cyclic diGMP",14.315,"Bad IR",16555,16555,2711,0.665126557,Inf,0,16555
2014,"170720_Smp_SPEpH8-spikebefore_1","Cyclic diGMP",14.42,"Bad IR",0,62177,7852,3.512427974,Inf,0,62177
2015,"170720_Smp_SPEpH8-spikebefore_2","Cyclic diGMP",14.405,"Bad IRtoo small",0,109,35,0.001735614,Inf,0,109
2016,"170720_Smp_SPEpH8-spikebefore_3","Cyclic diGMP",14.38,"Bad IR",0,9994,3231,2.338871987,Inf,0,9994
2038,"170720_Smp_SPEpH8-nospike_1","Picolinic Acid",4.69,"Bad IR",19959,1405741,55557,3.156466139,4.586188508,0.013999439,1425700
2039,"170720_Smp_SPEpH8-nospike_2","Picolinic Acid",4.315,"Bad IR",19959,1944213,93426,4.03256152,6.017606066,0.010161534,1964172
2040,"170720_Smp_SPEpH8-nospike_3","Picolinic Acid",4.45,"Bad IRbad S/N",19959,916333,51877,1.584979889,2.096828156,0.021317068,936292
2041,"170720_Smp_SPEpH8-spikeafter_1a","Picolinic Acid",4.375,NA,1119931008,1119911049,40794700,29.77491774,156.7008091,1.78e-05,1119931008
2042,"170720_Smp_SPEpH8-spikeafter_1b","Picolinic Acid",4.3,NA,1149478784,1149458825,38621192,28.30829706,308.0722992,1.74e-05,1149478784
2043,"170720_Smp_SPEpH8-spikeafter_1c","Picolinic Acid",4.3,NA,1127688704,1127668745,38147952,29.89753091,72.17552406,1.77e-05,1127688704
2044,"170720_Smp_SPEpH8-spikeafter_2a","Picolinic Acid",4.41,NA,562208640,562188681,16713303,30.94192441,364.153144,3.55e-05,562208640
2045,"170720_Smp_SPEpH8-spikeafter_2b","Picolinic Acid",4.385,NA,573166144,573146185,16882118,26.82008788,79.9890328,3.48e-05,573166144
2046,"170720_Smp_SPEpH8-spikeafter_2c","Picolinic Acid",4.235,NA,589777152,589757193,16771652,29.51557805,77.35300119,3.38e-05,589777152
2047,"170720_Smp_SPEpH8-spikeafter_3a","Picolinic Acid",4.4,NA,285188512,285168553,9909109,29.69658819,81.31997251,7e-05,285188512
2048,"170720_Smp_SPEpH8-spikeafter_3b","Picolinic Acid",4.36,NA,276094976,276075017,8932709,27.54940683,79.99765177,7.23e-05,276094976
2049,"170720_Smp_SPEpH8-spikeafter_3c","Picolinic Acid",4.24,NA,289522208,289502249,9339510,26.81158146,60.62736231,6.89e-05,289522208
2050,"170720_Smp_SPEpH8-spikebefore_1","Picolinic Acid",4.45,"Bad IR",9490040,9470081,338242,208.7190991,12.08413865,0.002103152,9490040
2051,"170720_Smp_SPEpH8-spikebefore_2","Picolinic Acid",4.5,"Bad IR",6780140,6760181,303431,4.817951972,12.70491113,0.002943745,6780140
2052,"170720_Smp_SPEpH8-spikebefore_3","Picolinic Acid",4.605,"Bad IR",12195912,12175953,536410,6.960839005,20.40417489,0.001636532,12195912
2074,"170720_Smp_SPEpH8-nospike_1","Ethyl Dihydroxybenzoate",2.1,"Bad IRtoo small",422,690,524,0.036227399,159.8571429,0.379496403,1112
2075,"170720_Smp_SPEpH8-nospike_2","Ethyl Dihydroxybenzoate",2.225,"Bad IR",422,11054,4885,20.64028777,Inf,0.036772395,11476
2076,"170720_Smp_SPEpH8-nospike_3","Ethyl Dihydroxybenzoate",2.355,"Bad IR",422,59930,22654,19.49354005,93.14045802,0.006992312,60352
2077,"170720_Smp_SPEpH8-spikeafter_1a","Ethyl Dihydroxybenzoate",2.225,NA,7268609,7268187,970853,2.790670772,255.5744256,5.81e-05,7268609
2078,"170720_Smp_SPEpH8-spikeafter_1b","Ethyl Dihydroxybenzoate",2.2,NA,7170716,7170294,940343,2.827851517,758.5233467,5.89e-05,7170716
2079,"170720_Smp_SPEpH8-spikeafter_1c","Ethyl Dihydroxybenzoate",2.195,NA,7877571,7877149,1090824,2.51291568,168.4974166,5.36e-05,7877571
2080,"170720_Smp_SPEpH8-spikeafter_2a","Ethyl Dihydroxybenzoate",2.225,NA,2689716,2689294,419925,2.748509364,Inf,0.000156894,2689716
2081,"170720_Smp_SPEpH8-spikeafter_2b","Ethyl Dihydroxybenzoate",2.215,NA,2849363,2848941,440764,2.735923408,Inf,0.000148103,2849363
2082,"170720_Smp_SPEpH8-spikeafter_2c","Ethyl Dihydroxybenzoate",2.205,NA,2934871,2934449,400209,2.477830254,134.0826191,0.000143788,2934871
2083,"170720_Smp_SPEpH8-spikeafter_3a","Ethyl Dihydroxybenzoate",2.21,NA,1609955,1609533,239803,2.41659149,67.07925628,0.000262119,1609955
2084,"170720_Smp_SPEpH8-spikeafter_3b","Ethyl Dihydroxybenzoate",2.21,"Bad IR",1896412,1895990,244327,3.062478098,2470.286458,0.000222525,1896412
2085,"170720_Smp_SPEpH8-spikeafter_3c","Ethyl Dihydroxybenzoate",2.205,"Bad IR",2052152,2051730,301427,3.012125402,160.1802668,0.000205638,2052152
2086,"170720_Smp_SPEpH8-spikebefore_1","Ethyl Dihydroxybenzoate",2.22,NA,11074789,11074367,1549695,2.498426243,82.7888957,3.81e-05,11074789
2087,"170720_Smp_SPEpH8-spikebefore_2","Ethyl Dihydroxybenzoate",2.225,NA,12005091,12004669,1660065,2.638046116,225.084276,3.52e-05,12005091
2088,"170720_Smp_SPEpH8-spikebefore_3","Ethyl Dihydroxybenzoate",2.215,NA,10719492,10719070,1413419,2.546310122,121.2842523,3.94e-05,10719492
2110,"170720_Smp_SPEpH8-nospike_1","Resorcylic Acid",NA,"Bad RTBad IR",835,39443,12521,5.731891277,Inf,0.02073092,40278
2111,"170720_Smp_SPEpH8-nospike_2","Resorcylic Acid",NA,"Bad RTBad IR",835,49916,13058,4.2932916,82.2016,0.016452878,50751
2112,"170720_Smp_SPEpH8-nospike_3","Resorcylic Acid",NA,"Bad RTBad IR",835,43435,11564,1006.136364,352.3492063,0.018861532,44270
2113,"170720_Smp_SPEpH8-spikeafter_1a","Resorcylic Acid",4.215,NA,13858818,13857983,1004412,29.77567082,395.2540396,6.03e-05,13858818
2114,"170720_Smp_SPEpH8-spikeafter_1b","Resorcylic Acid",4.15,NA,14488987,14488152,983978,29.892752,116.6786878,5.76e-05,14488987
2115,"170720_Smp_SPEpH8-spikeafter_1c","Resorcylic Acid",4.03,NA,15159795,15158960,1073732,26.91065577,118.1545209,5.51e-05,15159795
2116,"170720_Smp_SPEpH8-spikeafter_2a","Resorcylic Acid",NA,NA,53146,52311,16387,19.93473368,25.95117371,0.015711436,53146
2117,"170720_Smp_SPEpH8-spikeafter_2b","Resorcylic Acid",NA,NA,3063,2228,1941,1.214030916,1.340901503,0.272608554,3063
2118,"170720_Smp_SPEpH8-spikeafter_2c","Resorcylic Acid",NA,NA,41733,40898,14365,Inf,36.8223176,0.020008147,41733
2119,"170720_Smp_SPEpH8-spikeafter_3a","Resorcylic Acid",4.225,NA,533420,532585,39389,215.175474,Inf,0.001565371,533420
2120,"170720_Smp_SPEpH8-spikeafter_3b","Resorcylic Acid",4.105,"Bad IR",510267,509432,44968,96.89840486,Inf,0.001636398,510267
2121,"170720_Smp_SPEpH8-spikeafter_3c","Resorcylic Acid",4.02,"Bad IR",493792,492957,53110,42.52428522,19.91995862,0.001690995,493792
2122,"170720_Smp_SPEpH8-spikebefore_1","Resorcylic Acid",4.03,"Bad IR",835,18990,9510,Inf,Inf,0.042118537,19825
2123,"170720_Smp_SPEpH8-spikebefore_2","Resorcylic Acid",4.155,"Bad IR",835,33023,6020,Inf,35.7975334,0.024661823,33858
2124,"170720_Smp_SPEpH8-spikebefore_3","Resorcylic Acid",NA,"Bad RTBad IR",835,15773,5201,Inf,Inf,0.050276975,16608
2146,"170720_Smp_SPEpH8-nospike_1","Homarine",6.46,NA,10958562,10954726,479646,1.621123346,80.00625068,0.000350046,10958562
2147,"170720_Smp_SPEpH8-nospike_2","Homarine",6.39,NA,22299640,22295804,975038,1.849091468,117.2602186,0.000172021,22299640
2148,"170720_Smp_SPEpH8-nospike_3","Homarine",6.375,NA,15821896,15818060,752167,1.652801408,119.9365848,0.000242449,15821896
2149,"170720_Smp_SPEpH8-spikeafter_1a","Homarine",6.37,NA,404373600,404369764,17611978,1.892328147,192.7041306,9.49e-06,404373600
2150,"170720_Smp_SPEpH8-spikeafter_1b","Homarine",6.35,NA,401587040,401583204,17522790,1.937414999,94.31841802,9.55e-06,401587040
2151,"170720_Smp_SPEpH8-spikeafter_1c","Homarine",6.33,NA,415981696,415977860,17495352,1.911235664,109.9719267,9.22e-06,415981696
2152,"170720_Smp_SPEpH8-spikeafter_2a","Homarine",6.33,NA,219121552,219117716,10209753,1.985763935,141.0130555,1.75e-05,219121552
2153,"170720_Smp_SPEpH8-spikeafter_2b","Homarine",6.355,NA,220835424,220831588,9862855,1.906011161,70.04855042,1.74e-05,220835424
2154,"170720_Smp_SPEpH8-spikeafter_2c","Homarine",6.345,NA,218038224,218034388,9578281,1.899997881,101.8526214,1.76e-05,218038224
2155,"170720_Smp_SPEpH8-spikeafter_3a","Homarine",6.38,NA,136314832,136310996,5910276,1.914265515,115.1975142,2.81e-05,136314832
2156,"170720_Smp_SPEpH8-spikeafter_3b","Homarine",6.35,NA,135686704,135682868,6272692,1.914109052,52.38252376,2.83e-05,135686704
2157,"170720_Smp_SPEpH8-spikeafter_3c","Homarine",6.33,NA,136725712,136721876,5805334,1.927426242,102.2654782,2.81e-05,136725712
2158,"170720_Smp_SPEpH8-spikebefore_1","Homarine",6.405,NA,21617356,21613520,973248,1.816920439,620.1778421,0.00017745,21617356
2159,"170720_Smp_SPEpH8-spikebefore_2","Homarine",6.42,NA,12697168,12693332,566493,1.693590943,31.57812286,0.000302115,12697168
2160,"170720_Smp_SPEpH8-spikebefore_3","Homarine",6.375,NA,15213987,15210151,670415,1.760265903,84.74840777,0.000252136,15213987
2182,"170720_Smp_SPEpH8-nospike_1","Adenine",3.565,"Bad IRcomparable to blk",13993,-8650,3516,0.902228977,Inf,2.61894067,5343
2183,"170720_Smp_SPEpH8-nospike_2","Adenine",3.52,"Bad IRcomparable to blk",13993,-7981,3140,0.626315241,Inf,2.327511643,6012
2184,"170720_Smp_SPEpH8-nospike_3","Adenine",NA,"Bad RTBad IRtoo small",13993,-12633,834,0.317534438,Inf,10.28897059,1360
2185,"170720_Smp_SPEpH8-spikeafter_1a","Adenine",3.14,NA,5284275,5270282,173457,3.523961222,20.76035645,0.002648045,5284275
2186,"170720_Smp_SPEpH8-spikeafter_1b","Adenine",3.41,NA,5831052,5817059,201531,4.096079642,99.11135228,0.002399739,5831052
2187,"170720_Smp_SPEpH8-spikeafter_1c","Adenine",3.055,NA,6294067,6280074,223801,3.746080465,28.10751586,0.002223205,6294067
2188,"170720_Smp_SPEpH8-spikeafter_2a","Adenine",3.365,NA,2796365,2782372,95565,4.48860499,Inf,0.005003996,2796365
2189,"170720_Smp_SPEpH8-spikeafter_2b","Adenine",3.19,NA,2799696,2785703,106260,4.084517851,633.9857563,0.004998043,2799696
2190,"170720_Smp_SPEpH8-spikeafter_2c","Adenine",3.265,NA,2968432,2954439,110767,3.714393683,148.0321462,0.004713937,2968432
2191,"170720_Smp_SPEpH8-spikeafter_3a","Adenine",3.16,NA,1504196,1490203,66837,3.87146556,278.7831948,0.009302644,1504196
2192,"170720_Smp_SPEpH8-spikeafter_3b","Adenine",3.305,NA,1389441,1375448,69042,4.564793582,301.614669,0.010070957,1389441
2193,"170720_Smp_SPEpH8-spikeafter_3c","Adenine",3.19,NA,1604503,1590510,63910,3.646730336,Inf,0.008721081,1604503
2194,"170720_Smp_SPEpH8-spikebefore_1","Adenine",3.355,NA,4666386,4652393,147697,4.103367103,1462.442531,0.00299868,4666386
2195,"170720_Smp_SPEpH8-spikebefore_2","Adenine",3.17,NA,6078019,6064026,203445,4.441074477,471.9817125,0.00230223,6078019
2196,"170720_Smp_SPEpH8-spikebefore_3","Adenine",3.29,NA,5884778,5870785,195075,3.85166757,117.8379693,0.00237783,5884778
2218,"170720_Smp_SPEpH8-nospike_1","Thymine",3.33,NA,0,3026,2360,NA,Inf,0,3026
2219,"170720_Smp_SPEpH8-nospike_2","Thymine",3.53,NA,0,10555,3073,NA,Inf,0,10555
2220,"170720_Smp_SPEpH8-nospike_3","Thymine",3.5,NA,0,12510,5315,NA,Inf,0,12510
2221,"170720_Smp_SPEpH8-spikeafter_1a","Thymine",3.53,NA,1161226,1161226,64318,NA,233.6639952,0,1161226
2222,"170720_Smp_SPEpH8-spikeafter_1b","Thymine",3.61,NA,1180179,1180179,65785,NA,Inf,0,1180179
2223,"170720_Smp_SPEpH8-spikeafter_1c","Thymine",3.54,NA,1330958,1330958,70225,NA,Inf,0,1330958
2224,"170720_Smp_SPEpH8-spikeafter_2a","Thymine",3.64,NA,486343,486343,33752,NA,Inf,0,486343
2225,"170720_Smp_SPEpH8-spikeafter_2b","Thymine",3.56,NA,489572,489572,31122,NA,Inf,0,489572
2226,"170720_Smp_SPEpH8-spikeafter_2c","Thymine",3.46,NA,604649,604649,47694,NA,Inf,0,604649
2227,"170720_Smp_SPEpH8-spikeafter_3a","Thymine",3.57,NA,237632,237632,19429,NA,Inf,0,237632
2228,"170720_Smp_SPEpH8-spikeafter_3b","Thymine",3.47,NA,288946,288946,26900,NA,Inf,0,288946
2229,"170720_Smp_SPEpH8-spikeafter_3c","Thymine",3.62,NA,293684,293684,22821,NA,703.5933014,0,293684
2230,"170720_Smp_SPEpH8-spikebefore_1","Thymine",3.62,NA,1741363,1741363,74150,NA,Inf,0,1741363
2231,"170720_Smp_SPEpH8-spikebefore_2","Thymine",3.46,NA,1682428,1682428,78708,NA,1270.756981,0,1682428
2232,"170720_Smp_SPEpH8-spikebefore_3","Thymine",3.54,NA,1789855,1789855,86585,NA,306.4881379,0,1789855
2254,"170720_Smp_SPEpH8-nospike_1","Uracil",4.29,"too small",0,646,294,NA,Inf,0,646
2255,"170720_Smp_SPEpH8-nospike_2","Uracil",4.54,"too small",0,868,183,NA,Inf,0,868
2256,"170720_Smp_SPEpH8-nospike_3","Uracil",4.22,"too small",0,0,0,NA,NA,NA,0
2257,"170720_Smp_SPEpH8-spikeafter_1a","Uracil",4.34,NA,512438,512438,82278,NA,Inf,0,512438
2258,"170720_Smp_SPEpH8-spikeafter_1b","Uracil",4.4,NA,429086,429086,39161,NA,1022.633333,0,429086
2259,"170720_Smp_SPEpH8-spikeafter_1c","Uracil",4.32,NA,377232,377232,38421,NA,76.53704445,0,377232
2260,"170720_Smp_SPEpH8-spikeafter_2a","Uracil",4.35,NA,108379,108379,11539,NA,Inf,0,108379
2261,"170720_Smp_SPEpH8-spikeafter_2b","Uracil",4.35,NA,166102,166102,18527,NA,Inf,0,166102
2262,"170720_Smp_SPEpH8-spikeafter_2c","Uracil",4.27,NA,169615,169615,20373,NA,Inf,0,169615
2263,"170720_Smp_SPEpH8-spikeafter_3a","Uracil",4.32,NA,91815,91815,12431,NA,Inf,0,91815
2264,"170720_Smp_SPEpH8-spikeafter_3b","Uracil",4.34,NA,93838,93838,19419,NA,35.52465048,0,93838
2265,"170720_Smp_SPEpH8-spikeafter_3c","Uracil",4.37,NA,100066,100066,10314,NA,Inf,0,100066
2266,"170720_Smp_SPEpH8-spikebefore_1","Uracil",4.44,"too small",0,1476,735,NA,Inf,0,1476
2267,"170720_Smp_SPEpH8-spikebefore_2","Uracil",4.01,NA,0,8132,3956,NA,11.88621151,0,8132
2268,"170720_Smp_SPEpH8-spikebefore_3","Uracil",4.05,"too small",0,706,228,NA,6.042857143,0,706
2290,"170720_Smp_SPEpH8-nospike_1","Guanine",8.8,"Bad IRtoo small",233,274,202,Inf,Inf,0.459566075,507
2291,"170720_Smp_SPEpH8-nospike_2","Guanine",8.685,"Bad IRtoo small",233,228,101,Inf,Inf,0.505422993,461
2292,"170720_Smp_SPEpH8-nospike_3","Guanine",8.595,"Bad IR",233,4756,1945,Inf,Inf,0.046702746,4989
2293,"170720_Smp_SPEpH8-spikeafter_1a","Guanine",8.69,"Bad IR",1385795,1385562,138254,16.39140566,392.2464709,0.000168135,1385795
2294,"170720_Smp_SPEpH8-spikeafter_1b","Guanine",8.72,"Bad IR",883040,882807,80161,4.307617259,832.4877589,0.000263861,883040
2295,"170720_Smp_SPEpH8-spikeafter_1c","Guanine",8.785,NA,1855672,1855439,143337,6.663501901,272.2177726,0.000125561,1855672
2296,"170720_Smp_SPEpH8-spikeafter_2a","Guanine",8.68,"Bad IR",527705,527472,44666,5.033527919,153.957971,0.000441535,527705
2297,"170720_Smp_SPEpH8-spikeafter_2b","Guanine",8.745,"Bad IR",701015,700782,57950,10.14699071,Inf,0.000332375,701015
2298,"170720_Smp_SPEpH8-spikeafter_2c","Guanine",8.755,"Bad IR",854901,854668,59667,3.920089691,Inf,0.000272546,854901
2299,"170720_Smp_SPEpH8-spikeafter_3a","Guanine",8.79,"Bad IR",278412,278179,31900,10.90059121,Inf,0.000836889,278412
2300,"170720_Smp_SPEpH8-spikeafter_3b","Guanine",8.735,"Bad IR",398690,398457,36954,168.6505922,Inf,0.000584414,398690
2301,"170720_Smp_SPEpH8-spikeafter_3c","Guanine",8.705,NA,523456,523223,42800,5.623359044,Inf,0.000445119,523456
2302,"170720_Smp_SPEpH8-spikebefore_1","Guanine",8.745,"Bad IR",285630,285397,30892,31.15850333,Inf,0.000815741,285630
2303,"170720_Smp_SPEpH8-spikebefore_2","Guanine",8.73,NA,309405,309172,39911,6.493556917,Inf,0.000753058,309405
