"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
2167,"170518_Smp_EtACpH2_1","Pyridoxamine",0.785,"Bad IRcomparable to blk",49122,-38602,3766,0.650748484,124.7647059,4.669391635,10520
2168,"170518_Smp_EtACpH2_2","Pyridoxamine",0.755,"Bad IRcomparable to blk",49122,-7987,17959,1.282902944,7.564794127,1.194165552,41135
2169,"170518_Smp_EtACpH2_3","Pyridoxamine",0.775,"Bad IRcomparable to blk",49122,-31831,11248,0.317481593,170.5196078,2.84089989,17291
2170,"170518_Smp_EtACpH5_1","Pyridoxamine",0.855,"Bad IRcomparable to blk",49122,-5712,21512,0.203310291,4.022349091,1.131582585,43410
2171,"170518_Smp_EtACpH5_2","Pyridoxamine",0.75,"Bad IRcomparable to blk",49122,-11022,14214,1.981588391,Inf,1.289291339,38100
2172,"170518_Smp_EtACpH5_3","Pyridoxamine",0.685,"Bad IRcomparable to blk",49122,-30363,10051,0.218270036,4.055709399,2.61858308,18759
2173,"170518_Smp_EtACpH8_1","Pyridoxamine",0.725,"Bad IRcomparable to blk",49122,-44743,3789,0.489601968,39.07826087,11.2176296,4379
2174,"170518_Smp_EtACpH8_2","Pyridoxamine",0.75,"Bad IRcomparable to blk",49122,4958,16210,1.942947474,78.14693295,0.908321006,54080
2175,"170518_Smp_EtACpH8_3","Pyridoxamine",0.74,"Bad IRcomparable to blk",49122,36120,30187,1.051799023,31.3676523,0.576265221,85242
2176,"170518_Smp_SPEpH2_1","Pyridoxamine",0.76,"Bad IRcomparable to blk",49122,-7465,15438,0.818553379,Inf,1.179201575,41657
2177,"170518_Smp_SPEpH2_2","Pyridoxamine",0.805,"Bad IRcomparable to blkbad S/N",49122,-31251,5125,0.652845766,2.416422287,2.74869901,17871
2178,"170518_Smp_SPEpH2_3","Pyridoxamine",0.76,"Bad IRcomparable to blk",49122,-24249,12975,1.029383769,Inf,1.974912556,24873
2179,"170518_Smp_SPEpH5_1","Pyridoxamine",0.765,"Bad IRcomparable to blk",49122,24813,28888,1.049676302,Inf,0.6643944,73935
2180,"170518_Smp_SPEpH5_2","Pyridoxamine",0.725,"Bad IR",195036,145914,125338,3.33874281,Inf,0.251861195,195036
2181,"170518_Smp_SPEpH5_3","Pyridoxamine",0.735,"Bad IRcomparable to blk",49122,92512,84143,76.4762419,50.29829447,0.346823503,141634
2182,"170518_Smp_SPEpH8_1","Pyridoxamine",0.8,NA,4817696,4768574,3516506,10.20255186,105.3265554,0.01019616,4817696
2183,"170518_Smp_SPEpH8_2","Pyridoxamine",0.76,NA,825851,776729,481968,7.968150592,14.69229876,0.059480463,825851
2184,"170518_Smp_SPEpH8_3","Pyridoxamine",0.76,NA,344910,295788,148481,8.241183217,140.526699,0.142419762,344910
2191,"170518_Smp_EtACpH2_1","Sulfurol",1.19,NA,14241604,13337447,2727407,15.00485601,42.42493884,0.06348702,14241604
2192,"170518_Smp_EtACpH2_2","Sulfurol",1.19,NA,17043390,16139233,3558640,15.77467983,2267.106901,0.053050303,17043390
2193,"170518_Smp_EtACpH2_3","Sulfurol",1.19,NA,14022534,13118377,2447099,14.58169839,39.70110866,0.06447886,14022534
2194,"170518_Smp_EtACpH5_1","Sulfurol",1.19,NA,302564704,301660547,43476324,16.84790415,3010.785471,0.00298831,302564704
2195,"170518_Smp_EtACpH5_2","Sulfurol",1.19,NA,290451552,289547395,53183204,16.14126748,2142.941505,0.003112936,290451552
2196,"170518_Smp_EtACpH5_3","Sulfurol",1.19,NA,306471008,305566851,54703284,15.2467874,20.14378448,0.00295022,306471008
2197,"170518_Smp_EtACpH8_1","Sulfurol",1.19,NA,319336288,318432131,43782328,16.38852726,4128.124885,0.002831363,319336288
2198,"170518_Smp_EtACpH8_2","Sulfurol",1.19,NA,346369280,345465123,50833956,16.20658529,13509.41543,0.002610385,346369280
2199,"170518_Smp_EtACpH8_3","Sulfurol",1.19,NA,311900800,310996643,52827228,16.35854224,3995.37536,0.002898861,311900800
2200,"170518_Smp_SPEpH2_1","Sulfurol",1.19,NA,196912608,196008451,19838128,15.89462209,62.92968207,0.004591666,196912608
2201,"170518_Smp_SPEpH2_2","Sulfurol",1.19,NA,204136720,203232563,17885498,16.793296,115.7607239,0.004429174,204136720
2202,"170518_Smp_SPEpH2_3","Sulfurol",1.19,NA,181680672,180776515,20178642,17.12260866,90.13679808,0.004976627,181680672
2203,"170518_Smp_SPEpH5_1","Sulfurol",1.19,NA,227802896,226898739,22157456,17.29556631,209.416799,0.003969032,227802896
2204,"170518_Smp_SPEpH5_2","Sulfurol",1.19,NA,275528832,274624675,27079604,17.53093055,251.8346613,0.003281533,275528832
2205,"170518_Smp_SPEpH5_3","Sulfurol",1.19,NA,268615264,267711107,26904122,17.03563791,155.4510623,0.003365993,268615264
2206,"170518_Smp_SPEpH8_1","Sulfurol",1.19,NA,307935712,307031555,133642792,15.03299611,224.1392332,0.002936188,307935712
2207,"170518_Smp_SPEpH8_2","Sulfurol",1.13,NA,377698816,376794659,26205332,16.96171777,658.4964157,0.002393857,377698816
2208,"170518_Smp_SPEpH8_3","Sulfurol",1.18,NA,234809152,233904995,14016108,17.53745699,327.4584421,0.003850604,234809152
2215,"170518_Smp_EtACpH2_1","Vitamin B1",0.765,"Bad IRcomparable to blk",94577,-72125,12308,0.966384023,285.2025316,4.212408694,22452
2216,"170518_Smp_EtACpH2_2","Vitamin B1",0.655,"Bad IRcomparable to blk",94577,-58212,26752,0.151189476,Inf,2.600769971,36365
2217,"170518_Smp_EtACpH2_3","Vitamin B1",0.655,"Bad IRcomparable to blk",94577,-77443,14625,0.073349801,Inf,5.519843586,17134
2218,"170518_Smp_EtACpH5_1","Vitamin B1",0.645,"Bad IRcomparable to blk",94577,-92993,1183,0.029199233,Inf,59.70770202,1584
2219,"170518_Smp_EtACpH5_2","Vitamin B1",0.815,"Bad IRcomparable to blk",94577,-69377,5341,0.733240223,40.25233645,3.753055556,25200
2220,"170518_Smp_EtACpH5_3","Vitamin B1",0.86,"Bad IRcomparable to blk",94577,-73319,9741,0.3614507,127.5357143,4.449007432,21258
2221,"170518_Smp_EtACpH8_1","Vitamin B1",0.815,"Bad IRcomparable to blk",94577,-76107,5957,0.728168736,5.882368491,5.120573904,18470
2222,"170518_Smp_EtACpH8_2","Vitamin B1",0.85,"Bad IRcomparable to blk",94577,-66717,8354,0.67754566,141,3.394723618,27860
2223,"170518_Smp_EtACpH8_3","Vitamin B1",0.835,"Bad IRcomparable to blk",94577,-77353,5117,0.316135308,47.67750678,5.491000929,17224
2224,"170518_Smp_SPEpH2_1","Vitamin B1",0.74,NA,22967988,22873411,16562393,4.050470069,182286.619,0.004117775,22967988
2225,"170518_Smp_SPEpH2_2","Vitamin B1",0.74,NA,24312096,24217519,16753621,4.005280386,1014.595264,0.003890121,24312096
2226,"170518_Smp_SPEpH2_3","Vitamin B1",0.74,NA,20366450,20271873,14995341,4.241753797,138.0767346,0.004643765,20366450
2227,"170518_Smp_SPEpH5_1","Vitamin B1",0.74,NA,6131688,6037111,4792103,5.002551986,692.2838782,0.015424301,6131688
2228,"170518_Smp_SPEpH5_2","Vitamin B1",0.73,NA,3969859,3875282,2702370,3.674135206,567123.7143,0.023823768,3969859
2229,"170518_Smp_SPEpH5_3","Vitamin B1",0.73,NA,6866618,6772041,4516352,3.663667596,102.3014576,0.013773447,6866618
2230,"170518_Smp_SPEpH8_1","Vitamin B1",0.845,NA,702857,608280,328401,2.956497415,79.54028383,0.1345608,702857
2231,"170518_Smp_SPEpH8_2","Vitamin B1",0.78,NA,456677,362100,152099,2.927304078,Inf,0.207098234,456677
2232,"170518_Smp_SPEpH8_3","Vitamin B1",0.77,NA,1699284,1604707,1446438,3.647463623,Inf,0.055656971,1699284
2239,"170518_Smp_EtACpH2_1","Vitamin B2",4.52,"comparable to blkbad S/N",52337,105919,21705,1.427852213,1.993234338,0.330711,158256
2240,"170518_Smp_EtACpH2_2","Vitamin B2",4.535,NA,52337,302372,87967,2.780025393,6.66347336,0.147549118,354709
2241,"170518_Smp_EtACpH2_3","Vitamin B2",4.53,"bad S/N",52337,451493,108425,2.998113645,3.573699562,0.103878292,503830
2242,"170518_Smp_EtACpH5_1","Vitamin B2",4.55,"comparable to blk",52337,72123,23879,3.600543871,5.816749874,0.420512614,124460
2243,"170518_Smp_EtACpH5_2","Vitamin B2",4.495,"comparable to blk",52337,33058,13234,1.919678986,10.43278471,0.612881316,85395
2244,"170518_Smp_EtACpH5_3","Vitamin B2",4.545,"comparable to blk",52337,56276,25854,1.853938722,4.450551196,0.481866812,108613
2245,"170518_Smp_EtACpH8_1","Vitamin B2",4.66,"Bad IRcomparable to blk",52337,11154,12768,4.417072492,5.163890346,0.824321557,63491
2246,"170518_Smp_EtACpH8_2","Vitamin B2",4.525,"comparable to blk",52337,-1524,11259,1.739992467,4.265197275,1.029992325,50813
2247,"170518_Smp_EtACpH8_3","Vitamin B2",4.585,"comparable to blk",52337,52108,20143,1.588637919,4.675958188,0.501096271,104445
2248,"170518_Smp_SPEpH2_1","Vitamin B2",4.53,NA,105537408,105485071,26008710,2.70838187,16.13782993,0.000495909,105537408
2249,"170518_Smp_SPEpH2_2","Vitamin B2",4.53,NA,89545632,89493295,21887982,2.624839468,17.91396614,0.000584473,89545632
2250,"170518_Smp_SPEpH2_3","Vitamin B2",4.535,NA,91690232,91637895,23508830,2.770857411,15.58169642,0.000570802,91690232
2251,"170518_Smp_SPEpH5_1","Vitamin B2",4.51,NA,87336488,87284151,21397064,2.835201306,20.24278724,0.000599257,87336488
2252,"170518_Smp_SPEpH5_2","Vitamin B2",4.52,NA,112106360,112054023,27989816,2.641492558,14.63020779,0.000466851,112106360
2253,"170518_Smp_SPEpH5_3","Vitamin B2",4.52,NA,98287240,98234903,24990850,2.790744768,16.92551401,0.00053249,98287240
2254,"170518_Smp_SPEpH8_1","Vitamin B2",4.51,NA,196886720,196834383,90490256,3.128334427,76.66533299,0.000265823,196886720
2255,"170518_Smp_SPEpH8_2","Vitamin B2",4.51,NA,53840628,53788291,14089890,2.873371913,15.44820858,0.000972073,53840628
2256,"170518_Smp_SPEpH8_3","Vitamin B2",4.51,NA,184034912,183982575,71740368,3.011746266,17.41256354,0.000284386,184034912
2263,"170518_Smp_EtACpH2_1","Vitamin B3",0.845,NA,4773044,4234943,2568147,1.00705268,53.22263069,0.11273749,4773044
2264,"170518_Smp_EtACpH2_2","Vitamin B3",0.84,NA,12469895,11931794,7548632,0.912539889,35.22185112,0.043152007,12469895
2265,"170518_Smp_EtACpH2_3","Vitamin B3",0.84,NA,14812720,14274619,8826776,0.910623164,59.89468495,0.036326954,14812720
2266,"170518_Smp_EtACpH5_1","Vitamin B3",0.84,"comparable to blk",538101,790661,621623,0.760688326,58.7999043,0.40496417,1328762
2267,"170518_Smp_EtACpH5_2","Vitamin B3",0.84,"comparable to blk",538101,951643,607253,0.852835909,29.53259787,0.36120367,1489744
2268,"170518_Smp_EtACpH5_3","Vitamin B3",0.845,"comparable to blk",538101,802257,737556,0.80836007,13.29810348,0.401460655,1340358
2269,"170518_Smp_EtACpH8_1","Vitamin B3",0.85,"comparable to blk",538101,-96201,175389,0.967642338,578.6470588,1.217698574,441900
2270,"170518_Smp_EtACpH8_2","Vitamin B3",0.845,"comparable to blk",538101,681,211563,0.810462963,113.7394852,0.998736038,538782
2271,"170518_Smp_EtACpH8_3","Vitamin B3",0.85,"comparable to blk",538101,-75087,193084,0.766157069,13.4272371,1.162170042,463014
2272,"170518_Smp_SPEpH2_1","Vitamin B3",0.84,NA,8497881,7959780,4452073,0.881658467,33.24414907,0.063321786,8497881
2273,"170518_Smp_SPEpH2_2","Vitamin B3",0.84,NA,7881854,7343753,4058905,0.944729202,58.07931289,0.068270866,7881854
2274,"170518_Smp_SPEpH2_3","Vitamin B3",0.84,NA,8415864,7877763,4648112,1.014699882,41.03741199,0.06393889,8415864
2275,"170518_Smp_SPEpH5_1","Vitamin B3",0.84,NA,11787937,11249836,5871122,0.797765824,32.1800693,0.045648446,11787937
2276,"170518_Smp_SPEpH5_2","Vitamin B3",0.84,NA,15540024,15001923,8413705,0.790527119,86.50784096,0.03462678,15540024
2277,"170518_Smp_SPEpH5_3","Vitamin B3",0.84,NA,13961387,13423286,7078153,0.802709796,52.27452651,0.038542088,13961387
2278,"170518_Smp_SPEpH8_1","Vitamin B3",1.01,NA,2736107,2198006,1309654,1.072473817,6.699997292,0.196666651,2736107
2279,"170518_Smp_SPEpH8_2","Vitamin B3",0.85,"comparable to blk",909255,371154,421938,1.053497814,2465.105691,0.591804279,909255
2280,"170518_Smp_SPEpH8_3","Vitamin B3",0.85,"comparable to blk",928171,390070,481712,0.808091792,7.080585673,0.579743388,928171
2287,"170518_Smp_EtACpH2_1","Vitamin B5",1.32,"Bad IR",135376,612638,146553,1.198246876,Inf,0.18098057,748014
2288,"170518_Smp_EtACpH2_2","Vitamin B5",1.285,NA,135376,687520,222509,4.104997456,15.76443886,0.164511676,822896
2289,"170518_Smp_EtACpH2_3","Vitamin B5",1.3,"Bad IR",135376,955316,254604,2.476520902,12.19370266,0.124119366,1090692
2290,"170518_Smp_EtACpH5_1","Vitamin B5",1.265,"Bad IRcomparable to blk",135376,-120851,5901,0.001857644,Inf,9.32020654,14525
2291,"170518_Smp_EtACpH5_2","Vitamin B5",1.32,"Bad IRcomparable to blk",135376,-121368,3532,0.007305578,Inf,9.66419189,14008
