"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
4217,"170720_Poo_TruePoo_Half2","Cys-Gly oxidized",12.245,NA,10468256,10454857,405140,1.884361907,52.86875564,0.001279965,10468256
4218,"170720_Poo_TruePoo_Half3","Cys-Gly oxidized",NA,NA,10410132,10396733,395402,1.586856181,22.81580651,0.001287111,10410132
4249,"170720_Poo_TruePoo_Full1","N-Acetyl-Lysine",9.92,NA,998997952,998915040,92169832,1.059165105,105.9597472,8.3e-05,998997952
4250,"170720_Poo_TruePoo_Full2","N-Acetyl-Lysine",9.9,NA,908055360,907972448,79161440,1.054895614,111.1991947,9.13e-05,908055360
4251,"170720_Poo_TruePoo_Full3","N-Acetyl-Lysine",9.92,NA,998789120,998706208,88422560,1.051258739,217.9257627,8.3e-05,998789120
4252,"170720_Poo_TruePoo_Half1","N-Acetyl-Lysine",9.95,NA,459012960,458930048,41869524,1.081306853,149.7832885,0.000180631,459012960
4253,"170720_Poo_TruePoo_Half2","N-Acetyl-Lysine",9.95,NA,449428608,449345696,41161972,1.083857423,79.2626396,0.000184483,449428608
4254,"170720_Poo_TruePoo_Half3","N-Acetyl-Lysine",9.95,NA,431072448,430989536,39405808,1.069033579,89.23209287,0.000192339,431072448
4285,"170720_Poo_TruePoo_Full1","Carnitine",10.275,NA,177158048,176692263,15356930,0.675945955,154.3809354,0.002629206,177158048
4286,"170720_Poo_TruePoo_Full2","Carnitine",10.25,NA,184679648,184213863,16674218,0.677488623,148.5934093,0.002522124,184679648
4287,"170720_Poo_TruePoo_Full3","Carnitine",10.265,NA,184222128,183756343,15889840,0.677346284,182.9204702,0.002528388,184222128
4288,"170720_Poo_TruePoo_Half1","Carnitine",10.275,NA,100636640,100170855,8751772,0.702256989,95.27302244,0.004628384,100636640
4289,"170720_Poo_TruePoo_Half2","Carnitine",10.26,NA,99610672,99144887,8906467,0.696618345,205.5011548,0.004676055,99610672
4290,"170720_Poo_TruePoo_Half3","Carnitine",10.26,NA,98230024,97764239,8869778,0.678906564,96.8589528,0.004741778,98230024
4321,"170720_Poo_TruePoo_Full1","Homocystine",12.66,NA,10854361,10847132,518245,1.902908439,55.98551701,0.000666,10854361
4322,"170720_Poo_TruePoo_Full2","Homocystine",12.59,NA,10892185,10884956,523265,1.800570083,52.1951842,0.000663687,10892185
4323,"170720_Poo_TruePoo_Full3","Homocystine",12.62,NA,10785458,10778229,569198,1.824562217,98.11904119,0.000670254,10785458
4324,"170720_Poo_TruePoo_Half1","Homocystine",12.69,NA,4023850,4016621,176479,1.943189528,Inf,0.001796538,4023850
4325,"170720_Poo_TruePoo_Half2","Homocystine",12.635,NA,4321380,4314151,219241,1.858024338,838.1522666,0.001672845,4321380
4326,"170720_Poo_TruePoo_Half3","Homocystine",12.685,NA,4323086,4315857,233389,2.058702572,Inf,0.001672185,4323086
4357,"170720_Poo_TruePoo_Full1","Methyl 3-methylthiopropionate",6.92,NA,25531794,25455614,1255938,13.09987168,13.24867819,0.002983731,25531794
4358,"170720_Poo_TruePoo_Full2","Methyl 3-methylthiopropionate",6.935,NA,25399796,25323616,1110910,13.92462442,13.80096804,0.002999237,25399796
4359,"170720_Poo_TruePoo_Full3","Methyl 3-methylthiopropionate",6.985,NA,29668518,29592338,1215688,14.75635284,21.01196461,0.002567705,29668518
4360,"170720_Poo_TruePoo_Half1","Methyl 3-methylthiopropionate",7.03,NA,14754830,14678650,616437,9.286226772,19.4050709,0.005163055,14754830
4361,"170720_Poo_TruePoo_Half2","Methyl 3-methylthiopropionate",6.985,NA,13436381,13360201,623935,13.60132426,9.002704618,0.005669681,13436381
4362,"170720_Poo_TruePoo_Half3","Methyl 3-methylthiopropionate",6.93,NA,14784280,14708100,668079,10.52445444,20.16454833,0.00515277,14784280
4393,"170720_Poo_TruePoo_Full1","Stachydrine hydrochloride",7.4,NA,144909328,144869033,8448669,1.398586301,147.5375062,0.00027807,144909328
4394,"170720_Poo_TruePoo_Full2","Stachydrine hydrochloride",7.405,NA,142663744,142623449,8157092,1.439836362,129.0424487,0.000282447,142663744
4395,"170720_Poo_TruePoo_Full3","Stachydrine hydrochloride",7.41,NA,146905280,146864985,8525778,1.387219815,164.7845925,0.000274292,146905280
4396,"170720_Poo_TruePoo_Half1","Stachydrine hydrochloride",7.39,NA,74989216,74948921,4220661,1.382371848,87.13123924,0.000537344,74989216
4397,"170720_Poo_TruePoo_Half2","Stachydrine hydrochloride",7.41,NA,78463560,78423265,4531178,1.442685794,377.6039982,0.00051355,78463560
4398,"170720_Poo_TruePoo_Half3","Stachydrine hydrochloride",7.39,NA,78126984,78086689,4237308,1.399154279,353.9440273,0.000515763,78126984
4429,"170720_Poo_TruePoo_Full1","Trigonelline",8.55,NA,34696536,34669239,2461726,64.48439117,178.7222441,0.000786736,34696536
4430,"170720_Poo_TruePoo_Full2","Trigonelline",8.53,"Bad IR",35068864,35041567,2738845,83.00676479,47.34080025,0.000778383,35068864
4431,"170720_Poo_TruePoo_Full3","Trigonelline",8.52,NA,34794216,34766919,2534034,62.76148834,76.18359515,0.000784527,34794216
4432,"170720_Poo_TruePoo_Half1","Trigonelline",8.53,"Bad IR",19085028,19057731,1508167,121.515023,74.27769075,0.001430283,19085028
4433,"170720_Poo_TruePoo_Half2","Trigonelline",8.485,"Bad IR",18936734,18909437,1556336,111.9337857,45.67981181,0.001441484,18936734
4434,"170720_Poo_TruePoo_Half3","Trigonelline",8.53,"Bad IR",18448194,18420897,1442844,141.1577908,18.35137865,0.001479657,18448194
4465,"170720_Poo_TruePoo_Full1","Ornithine",16.14,NA,11328631,10975519,442135,1.811532011,14.6104502,0.031169874,11328631
4466,"170720_Poo_TruePoo_Full2","Ornithine",16.11,NA,11197521,10844409,470164,1.901138763,7.749576853,0.031534837,11197521
4467,"170720_Poo_TruePoo_Full3","Ornithine",16.12,NA,10325718,9972606,450720,1.827407723,5.825500988,0.034197331,10325718
4468,"170720_Poo_TruePoo_Half1","Ornithine",16.125,NA,4992179,4639067,191895,1.837682027,5.399787245,0.070733041,4992179
4469,"170720_Poo_TruePoo_Half2","Ornithine",16.13,NA,4959334,4606222,191936,1.983505894,4.65099595,0.071201496,4959334
4470,"170720_Poo_TruePoo_Half3","Ornithine",16.13,NA,5406131,5053019,200696,1.981927357,5.107724478,0.065316952,5406131
4501,"170720_Poo_TruePoo_Full1","Homoserine",11.445,NA,27160360,27009296,2108441,5.285971964,30.72340961,0.005561929,27160360
4502,"170720_Poo_TruePoo_Full2","Homoserine",11.42,NA,28292500,28141436,2270387,4.646196852,27.14393882,0.005339366,28292500
