"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
1867,"170724_Smp_SPEpH8-spikeafter_3a","Indole 3 carboxylic acid",5.845,"Bad IR",2990249,2990173,413222,0.703449296,25.83183026,2.54e-05,2990249
1868,"170724_Smp_SPEpH8-spikeafter_3b","Indole 3 carboxylic acid",5.85,"Bad IR",3265704,3265628,463344,0.584254924,49.09932985,2.33e-05,3265704
1869,"170724_Smp_SPEpH8-spikeafter_3c","Indole 3 carboxylic acid",5.85,"Bad IR",3536948,3536872,406889,0.514755823,41.10054194,2.15e-05,3536948
1870,"170724_Smp_SPEpH8-spikebefore_1","Indole 3 carboxylic acid",5.77,"Bad IR",5957117,5957041,975039,0.5851613,371.9519273,1.28e-05,5957117
1871,"170724_Smp_SPEpH8-spikebefore_2","Indole 3 carboxylic acid",5.755,"Bad IR",4251826,4251750,548447,0.478164789,40.98933449,1.79e-05,4251826
1872,"170724_Smp_SPEpH8-spikebefore_3","Indole 3 carboxylic acid",5.77,"Bad IR",5965284,5965208,897117,0.459896895,13745.89401,1.27e-05,5965284
1894,"170724_Smp_SPEpH8-nospike_1","Indole 3 Lactic Acid",4.935,"Bad IRcomparable to blkbad S/N",17194,-5167,5958,0.640824808,1.176836441,1.429616696,12027
1895,"170724_Smp_SPEpH8-nospike_2","Indole 3 Lactic Acid",5.03,"bad S/N",17194,83451,27625,1.070349888,1.416451155,0.170838094,100645
1896,"170724_Smp_SPEpH8-nospike_3","Indole 3 Lactic Acid",4.975,"Bad IRbad S/N",17194,59602,17358,0.45100895,1.702250427,0.223891869,76796
1897,"170724_Smp_SPEpH8-spikeafter_1a","Indole 3 Lactic Acid",5.175,NA,2953573,2936379,563084,1.625400975,5.694007838,0.005821424,2953573
1898,"170724_Smp_SPEpH8-spikeafter_1b","Indole 3 Lactic Acid",5.18,NA,2433695,2416501,441645,1.646992542,4.350517096,0.007064977,2433695
1899,"170724_Smp_SPEpH8-spikeafter_1c","Indole 3 Lactic Acid",5.195,"Bad IR",2946658,2929464,552957,1.859171156,4.866878383,0.005835085,2946658
1900,"170724_Smp_SPEpH8-spikeafter_2a","Indole 3 Lactic Acid",5.075,NA,3048764,3031570,261142,1.207937903,4.47378112,0.005639662,3048764
1901,"170724_Smp_SPEpH8-spikeafter_2b","Indole 3 Lactic Acid",5.175,NA,3412372,3395178,261605,1.469147815,5.049389572,0.005038724,3412372
1902,"170724_Smp_SPEpH8-spikeafter_2c","Indole 3 Lactic Acid",5.19,NA,3702317,3685123,311375,1.266335163,3.707929928,0.004644119,3702317
1903,"170724_Smp_SPEpH8-spikeafter_3a","Indole 3 Lactic Acid",5.175,NA,552164,534970,107034,1.348027021,1.92592456,0.031139299,552164
1904,"170724_Smp_SPEpH8-spikeafter_3b","Indole 3 Lactic Acid",5.18,NA,736313,719119,146397,2.390991482,2.565144842,0.023351482,736313
1905,"170724_Smp_SPEpH8-spikeafter_3c","Indole 3 Lactic Acid",5.2,NA,666369,649175,129005,1.566397518,2.316625142,0.025802521,666369
1906,"170724_Smp_SPEpH8-spikebefore_1","Indole 3 Lactic Acid",5.1,NA,2618179,2600985,473174,1.307591654,7.171559025,0.00656716,2618179
1907,"170724_Smp_SPEpH8-spikebefore_2","Indole 3 Lactic Acid",5.125,NA,2142540,2125346,438901,1.474848198,6.172356354,0.008025054,2142540
1908,"170724_Smp_SPEpH8-spikebefore_3","Indole 3 Lactic Acid",5.145,NA,2926001,2908807,655903,1.129493315,4.070737124,0.00587628,2926001
1930,"170724_Smp_SPEpH8-nospike_1","Indole 3 methyl acetate",7.805,"Bad IRcomparable to blkbad S/N",16355,-12716,2446,0.387622497,1.166498902,4.494366584,3639
1931,"170724_Smp_SPEpH8-nospike_2","Indole 3 methyl acetate",7.78,"Bad IRcomparable to blkbad S/N",16355,9517,8259,2.321399731,2.053634698,0.632150588,25872
1932,"170724_Smp_SPEpH8-nospike_3","Indole 3 methyl acetate",7.78,"Bad IRcomparable to blkbad S/N",16355,31224,8240,1.774011931,2.44797468,0.343744089,47579
1933,"170724_Smp_SPEpH8-spikeafter_1a","Indole 3 methyl acetate",7.775,NA,12823315,12806960,3436214,12.76589401,47.0090308,0.001275411,12823315
1934,"170724_Smp_SPEpH8-spikeafter_1b","Indole 3 methyl acetate",7.775,NA,18462450,18446095,4389309,12.37957333,97.29551393,0.000885852,18462450
1935,"170724_Smp_SPEpH8-spikeafter_1c","Indole 3 methyl acetate",7.805,NA,24673582,24657227,5466594,12.36325455,80.92427246,0.000662855,24673582
1936,"170724_Smp_SPEpH8-spikeafter_2a","Indole 3 methyl acetate",7.78,NA,6441289,6424934,1729174,12.06168392,58.68146324,0.002539088,6441289
1937,"170724_Smp_SPEpH8-spikeafter_2b","Indole 3 methyl acetate",7.77,NA,9162464,9146109,2370135,11.63688459,48.23309139,0.001785,9162464
1938,"170724_Smp_SPEpH8-spikeafter_2c","Indole 3 methyl acetate",7.805,NA,13033157,13016802,3216549,11.91957107,60.55401058,0.001254876,13033157
1939,"170724_Smp_SPEpH8-spikeafter_3a","Indole 3 methyl acetate",7.79,NA,3203228,3186873,890527,11.16449643,56.0922381,0.005105787,3203228
1940,"170724_Smp_SPEpH8-spikeafter_3b","Indole 3 methyl acetate",7.78,NA,4799024,4782669,1232675,11.66969978,32.5395343,0.003407985,4799024
1941,"170724_Smp_SPEpH8-spikeafter_3c","Indole 3 methyl acetate",7.805,NA,6559325,6542970,1670430,12.65414176,57.51521157,0.002493397,6559325
1942,"170724_Smp_SPEpH8-spikebefore_1","Indole 3 methyl acetate",7.7,NA,9374848,9358493,2666692,11.56673218,62.70261163,0.001744562,9374848
1943,"170724_Smp_SPEpH8-spikebefore_2","Indole 3 methyl acetate",7.73,NA,5495748,5479393,1510743,12.26296976,52.04915657,0.002975937,5495748
1944,"170724_Smp_SPEpH8-spikebefore_3","Indole 3 methyl acetate",7.735,NA,10154499,10138144,2888847,12.86294681,86.4640705,0.001610616,10154499
1966,"170724_Smp_SPEpH8-nospike_1","Kinetin",3.735,"comparable to blkbad S/N",29650,27104,18239,3.556683587,1.411222131,0.522430137,56754
1967,"170724_Smp_SPEpH8-nospike_2","Kinetin",3.61,"Bad IRcomparable to blkbad S/N",29650,41090,20216,1.744340879,1.587404922,0.419140515,70740
1968,"170724_Smp_SPEpH8-nospike_3","Kinetin",3.8,"Bad IR",29650,250764,41038,8.111014694,4.751408046,0.105736518,280414
1969,"170724_Smp_SPEpH8-spikeafter_1a","Kinetin",3.86,"Bad IR",256186592,256156942,20261956,4.566781426,97.84573051,0.000115736,256186592
1970,"170724_Smp_SPEpH8-spikeafter_1b","Kinetin",3.87,"Bad IR",280993984,280964334,20586132,4.594164168,88.72240416,0.000105518,280993984
1971,"170724_Smp_SPEpH8-spikeafter_1c","Kinetin",3.89,"Bad IR",313195136,313165486,20858408,4.626169234,453.205309,9.47e-05,313195136
1972,"170724_Smp_SPEpH8-spikeafter_2a","Kinetin",3.85,"Bad IR",140233088,140203438,12108469,4.615052843,77.46401287,0.000211434,140233088
1973,"170724_Smp_SPEpH8-spikeafter_2b","Kinetin",3.86,"Bad IR",148561616,148531966,11337581,4.600094503,80.29701844,0.00019958,148561616
1974,"170724_Smp_SPEpH8-spikeafter_2c","Kinetin",3.89,"Bad IR",174589104,174559454,12456269,4.635883189,84.53573624,0.000169827,174589104
1975,"170724_Smp_SPEpH8-spikeafter_3a","Kinetin",3.865,"Bad IR",63964620,63934970,6058871,4.700082753,105.6866991,0.000463537,63964620
1976,"170724_Smp_SPEpH8-spikeafter_3b","Kinetin",3.87,"Bad IR",73608016,73578366,6192084,4.704304718,59.05872758,0.000402809,73608016
1977,"170724_Smp_SPEpH8-spikeafter_3c","Kinetin",3.895,"Bad IR",82453392,82423742,6544325,4.684489835,63.36523725,0.000359597,82453392
1978,"170724_Smp_SPEpH8-spikebefore_1","Kinetin",3.8,NA,353085984,353056334,40099688,4.462987209,89.85270375,8.4e-05,353085984
1979,"170724_Smp_SPEpH8-spikebefore_2","Kinetin",3.805,NA,362940832,362911182,44264492,4.517500488,99.2393962,8.17e-05,362940832
1980,"170724_Smp_SPEpH8-spikebefore_3","Kinetin",3.83,NA,436143424,436113774,46878068,4.533522021,119.0919114,6.8e-05,436143424
2002,"170724_Smp_SPEpH8-nospike_1","Methyl indole 3 carboxylate",7.67,"comparable to blk",26352,25546,17275,2.049117543,Inf,0.507765232,51898
2003,"170724_Smp_SPEpH8-nospike_2","Methyl indole 3 carboxylate",7.685,"comparable to blk",26352,41576,20303,1.999117102,9.397576956,0.387940172,67928
2004,"170724_Smp_SPEpH8-nospike_3","Methyl indole 3 carboxylate",7.665,"comparable to blk",26352,55643,29975,2.096951563,Inf,0.32138545,81995
2005,"170724_Smp_SPEpH8-spikeafter_1a","Methyl indole 3 carboxylate",7.73,NA,17731254,17704902,4707255,3.197185882,185.7178798,0.001486189,17731254
2006,"170724_Smp_SPEpH8-spikeafter_1b","Methyl indole 3 carboxylate",7.73,NA,25578258,25551906,6379689,3.110495915,75.42896467,0.00103025,25578258
2007,"170724_Smp_SPEpH8-spikeafter_1c","Methyl indole 3 carboxylate",7.755,NA,34302756,34276404,7873348,3.244089824,163.6023578,0.000768218,34302756
2008,"170724_Smp_SPEpH8-spikeafter_2a","Methyl indole 3 carboxylate",7.73,NA,8676525,8650173,2538991,3.360952863,55.99546803,0.003037161,8676525
2009,"170724_Smp_SPEpH8-spikeafter_2b","Methyl indole 3 carboxylate",7.725,NA,12742095,12715743,3572272,3.38925888,74.05828221,0.002068106,12742095
2010,"170724_Smp_SPEpH8-spikeafter_2c","Methyl indole 3 carboxylate",7.75,NA,17837006,17810654,4477101,3.213719191,131.1971241,0.001477378,17837006
2011,"170724_Smp_SPEpH8-spikeafter_3a","Methyl indole 3 carboxylate",7.725,NA,4306621,4280269,1232573,3.163069983,105.5600903,0.00611895,4306621
2012,"170724_Smp_SPEpH8-spikeafter_3b","Methyl indole 3 carboxylate",7.735,NA,6761042,6734690,1887191,2.983154394,357.8208782,0.003897624,6761042
2013,"170724_Smp_SPEpH8-spikeafter_3c","Methyl indole 3 carboxylate",7.755,NA,8991404,8965052,2463508,3.215608465,55.47387904,0.002930799,8991404
2014,"170724_Smp_SPEpH8-spikebefore_1","Methyl indole 3 carboxylate",7.65,"Bad IR",14720418,14694066,4727587,3.596380756,72.04723155,0.001790167,14720418
2015,"170724_Smp_SPEpH8-spikebefore_2","Methyl indole 3 carboxylate",7.68,"Bad IR",11095507,11069155,3546746,3.674619755,73.66974274,0.002375015,11095507
2016,"170724_Smp_SPEpH8-spikebefore_3","Methyl indole 3 carboxylate",7.7,NA,18484106,18457754,5735998,3.31340165,235.6026222,0.001425657,18484106
2038,"170724_Smp_SPEpH8-nospike_1","Tryptamine",2.855,"Bad IRcomparable to blkbad S/N",103204,-67432,9373,0.580139797,1.755767768,2.88504976,35772
2039,"170724_Smp_SPEpH8-nospike_2","Tryptamine",3.035,"Bad IRcomparable to blkbad S/N",103204,96009,33156,1.108796322,3.181387149,0.51805856,199213
2040,"170724_Smp_SPEpH8-nospike_3","Tryptamine",2.97,"Bad IRcomparable to blkbad S/N",103204,-99289,6043,0.03062901,1.015595994,26.36117497,3915
2041,"170724_Smp_SPEpH8-spikeafter_1a","Tryptamine",3.03,NA,9360024,9256820,700935,9.871995562,9.402892527,0.01102604,9360024
2042,"170724_Smp_SPEpH8-spikeafter_1b","Tryptamine",3.035,NA,10838942,10735738,736666,8.920374594,9.175520825,0.009521594,10838942
2043,"170724_Smp_SPEpH8-spikeafter_1c","Tryptamine",3.085,NA,11614659,11511455,782306,8.062639139,6.470283455,0.008885668,11614659
2044,"170724_Smp_SPEpH8-spikeafter_2a","Tryptamine",2.865,NA,4718596,4615392,250026,10.2404087,4.591197123,0.02187176,4718596
2045,"170724_Smp_SPEpH8-spikeafter_2b","Tryptamine",2.96,"Bad IR",5668854,5565650,304274,15.85693427,4.553256023,0.018205443,5668854
2046,"170724_Smp_SPEpH8-spikeafter_2c","Tryptamine",2.92,"Bad IR",6374810,6271606,313371,15.64712293,4.606926637,0.016189345,6374810
2047,"170724_Smp_SPEpH8-spikeafter_3a","Tryptamine",2.89,"Bad IRbad S/N",1874041,1770837,134433,2.228435836,2.954940341,0.0550703,1874041
2048,"170724_Smp_SPEpH8-spikeafter_3b","Tryptamine",2.825,"Bad IRbad S/N",1976136,1872932,154995,17.68908383,2.39538214,0.05222515,1976136
2049,"170724_Smp_SPEpH8-spikeafter_3c","Tryptamine",2.93,"bad S/N",2406490,2303286,149597,6.187494858,3.139714656,0.042885697,2406490
2050,"170724_Smp_SPEpH8-spikebefore_1","Tryptamine",3.04,"Bad IRcomparable to blkbad S/N",103204,-40914,20201,1.189716752,1.487619674,1.656830952,62290
2051,"170724_Smp_SPEpH8-spikebefore_2","Tryptamine",2.945,"Bad IRcomparable to blkbad S/N",103204,-80277,8611,5.551331719,1.149382973,4.501417543,22927
2052,"170724_Smp_SPEpH8-spikebefore_3","Tryptamine",3.03,"Bad IRcomparable to blkbad S/N",103204,1842,25296,0.287600274,1.394961743,0.982464825,105046
2074,"170724_Smp_SPEpH8-nospike_1","Tryptophol",5.795,"bad S/N",19629,375858,62088,7.114227123,3.13373078,0.049632478,395487
2075,"170724_Smp_SPEpH8-nospike_2","Tryptophol",5.81,"Bad IRbad S/N",19629,562503,102251,3.170498178,3.136609214,0.033719156,582132
2076,"170724_Smp_SPEpH8-nospike_3","Tryptophol",5.8,"Bad IRbad S/N",19629,370251,54099,3.051516053,2.309288737,0.05034626,389880
2077,"170724_Smp_SPEpH8-spikeafter_1a","Tryptophol",5.8,NA,11905418,11885789,1501195,5.653946012,24.67320002,0.001648745,11905418
2078,"170724_Smp_SPEpH8-spikeafter_1b","Tryptophol",5.805,NA,16049995,16030366,1756087,6.119914131,18.6586834,0.001222991,16049995
2079,"170724_Smp_SPEpH8-spikeafter_1c","Tryptophol",5.82,NA,19999878,19980249,1988124,5.948531209,26.80682698,0.000981456,19999878
2080,"170724_Smp_SPEpH8-spikeafter_2a","Tryptophol",5.81,NA,6473274,6453645,869966,5.164509759,10.62388311,0.003032314,6473274
2081,"170724_Smp_SPEpH8-spikeafter_2b","Tryptophol",5.805,NA,8164063,8144434,947238,5.631176641,9.642613132,0.002404318,8164063
2082,"170724_Smp_SPEpH8-spikeafter_2c","Tryptophol",5.825,NA,10544877,10525248,1182292,6.418601806,14.60137886,0.001861473,10544877
2083,"170724_Smp_SPEpH8-spikeafter_3a","Tryptophol",5.81,NA,3727358,3707729,477349,6.534088997,12.50863142,0.005266197,3727358
2084,"170724_Smp_SPEpH8-spikeafter_3b","Tryptophol",5.815,NA,4637593,4617964,614451,6.229012176,7.670501799,0.004232584,4637593
2085,"170724_Smp_SPEpH8-spikeafter_3c","Tryptophol",5.84,NA,5507000,5487371,644732,5.65709983,9.52715699,0.003564373,5507000
2086,"170724_Smp_SPEpH8-spikebefore_1","Tryptophol",5.73,NA,8713402,8693773,1100476,5.973091139,27.35616844,0.002252737,8713402
2087,"170724_Smp_SPEpH8-spikebefore_2","Tryptophol",5.745,NA,7685381,7665752,1216240,6.028416476,27.48031217,0.00255407,7685381
2088,"170724_Smp_SPEpH8-spikebefore_3","Tryptophol",5.76,NA,11354129,11334500,1779808,5.454611794,17.35749376,0.001728798,11354129
2110,"170724_Smp_SPEpH8-nospike_1","Zeatin",2.19,NA,0,256,120,1.910447761,Inf,0,256
2111,"170724_Smp_SPEpH8-nospike_2","Zeatin",2.275,NA,0,105,65,2.234042553,Inf,0,105
2112,"170724_Smp_SPEpH8-nospike_3","Zeatin",2.235,NA,0,312,254,Inf,Inf,0,312
2113,"170724_Smp_SPEpH8-spikeafter_1a","Zeatin",2.18,NA,142227,142227,15417,1.370902291,4.749920903,0,142227
2114,"170724_Smp_SPEpH8-spikeafter_1b","Zeatin",2.225,NA,104491,104491,23646,1.148644044,5.489409237,0,104491
2115,"170724_Smp_SPEpH8-spikeafter_1c","Zeatin",2.265,NA,63718,63718,9938,1.125302439,3.931989693,0,63718
2116,"170724_Smp_SPEpH8-spikeafter_2a","Zeatin",2.115,NA,71944,71944,11791,1.98811728,7.13228776,0,71944
2117,"170724_Smp_SPEpH8-spikeafter_2b","Zeatin",2.2,NA,49819,49819,8130,2.262648742,5.772849205,0,49819
2118,"170724_Smp_SPEpH8-spikeafter_2c","Zeatin",2.25,NA,52792,52792,11637,1.665467853,5.134064213,0,52792
2119,"170724_Smp_SPEpH8-spikeafter_3a","Zeatin",2.19,NA,29907,29907,5737,1.863712844,9.579173838,0,29907
2120,"170724_Smp_SPEpH8-spikeafter_3b","Zeatin",2.14,NA,31018,31018,4790,2.456093119,8.906704053,0,31018
2121,"170724_Smp_SPEpH8-spikeafter_3c","Zeatin",2.12,NA,14505,14505,2360,0.925949569,9.844512195,0,14505
2122,"170724_Smp_SPEpH8-spikebefore_1","Zeatin",2.17,NA,663114,663114,68235,1.935867531,10.07989758,0,663114
2123,"170724_Smp_SPEpH8-spikebefore_2","Zeatin",2.15,NA,910997,910997,99267,3.125386386,6.88351126,0,910997
2124,"170724_Smp_SPEpH8-spikebefore_3","Zeatin",2.185,NA,574494,574494,63859,2.016008927,5.886441154,0,574494
2218,"170724_Smp_SPEpH8-nospike_1","Caffeine",4.225,NA,11614100,11589128,947475,5.744637387,6.357351257,0.002150145,11614100
2219,"170724_Smp_SPEpH8-nospike_2","Caffeine",4.25,NA,22593100,22568128,1868980,5.32263863,17.29816279,0.001105293,22593100
2220,"170724_Smp_SPEpH8-nospike_3","Caffeine",4.235,"Bad IR",11319989,11295017,972774,6.930199599,6.570847021,0.002206009,11319989
2221,"170724_Smp_SPEpH8-spikeafter_1a","Caffeine",4.28,NA,144831344,144806372,13734132,5.243600282,9.803079438,0.000172421,144831344
2222,"170724_Smp_SPEpH8-spikeafter_1b","Caffeine",4.29,NA,139562144,139537172,13692680,5.34508038,9.058332283,0.000178931,139562144
2223,"170724_Smp_SPEpH8-spikeafter_1c","Caffeine",4.3,NA,145065040,145040068,14424875,5.314168313,10.07400341,0.000172143,145065040
2224,"170724_Smp_SPEpH8-spikeafter_2a","Caffeine",4.29,NA,85232032,85207060,7703120,5.409836744,15.61236613,0.000292988,85232032
2225,"170724_Smp_SPEpH8-spikeafter_2b","Caffeine",4.28,NA,79311568,79286596,7845712,5.012195807,9.878229503,0.000314859,79311568
2226,"170724_Smp_SPEpH8-spikeafter_2c","Caffeine",4.295,NA,88590680,88565708,8432747,5.354269319,12.45202821,0.000281881,88590680
2227,"170724_Smp_SPEpH8-spikeafter_3a","Caffeine",4.28,NA,58485648,58460676,4478049,4.993740752,10.91007711,0.000426977,58485648
2228,"170724_Smp_SPEpH8-spikeafter_3b","Caffeine",4.285,NA,49019100,48994128,4642298,5.495532472,11.52512356,0.000509434,49019100
2229,"170724_Smp_SPEpH8-spikeafter_3c","Caffeine",4.3,"Bad IR",52659216,52634244,5013557,5.848860571,13.30351202,0.000474219,52659216
2230,"170724_Smp_SPEpH8-spikebefore_1","Caffeine",4.22,NA,155146624,155121652,11415589,5.1425389,19.41173839,0.000160957,155146624
2231,"170724_Smp_SPEpH8-spikebefore_2","Caffeine",4.235,NA,222939712,222914740,15533840,5.08171631,62.79302332,0.000112012,222939712
2232,"170724_Smp_SPEpH8-spikebefore_3","Caffeine",4.245,NA,259398688,259373716,18328436,5.099734482,21.68160076,9.63e-05,259398688
2290,"170724_Smp_SPEpH8-nospike_1","Coenzyme Q1",9.465,"Bad IR",0,46197,16749,0.471229663,43.97395349,0,46197
2291,"170724_Smp_SPEpH8-nospike_2","Coenzyme Q1",9.495,"Bad IRbad S/N",0,14438,10935,0.240077155,2.518670453,0,14438
2292,"170724_Smp_SPEpH8-nospike_3","Coenzyme Q1",9.425,"Bad IRbad S/N",0,1726,1262,1.010538642,1.542426147,0,1726
2293,"170724_Smp_SPEpH8-spikeafter_1a","Coenzyme Q1",9.8,"Bad IR",12785861,12785861,4327154,9.390707168,41.08735225,0,12785861
2294,"170724_Smp_SPEpH8-spikeafter_1b","Coenzyme Q1",9.805,"Bad IR",18196520,18196520,6119114,9.00025621,35.56503363,0,18196520
2295,"170724_Smp_SPEpH8-spikeafter_1c","Coenzyme Q1",9.82,"Bad IR",25284116,25284116,8330798,9.86823138,143.4224549,0,25284116
2296,"170724_Smp_SPEpH8-spikeafter_2a","Coenzyme Q1",9.8,"Bad IR",6870788,6870788,2291656,10.63362316,70.55083613,0,6870788
2297,"170724_Smp_SPEpH8-spikeafter_2b","Coenzyme Q1",9.81,"Bad IR",9623530,9623530,3319852,8.920331359,31.1363467,0,9623530
2298,"170724_Smp_SPEpH8-spikeafter_2c","Coenzyme Q1",9.83,"Bad IR",13922256,13922256,4758586,9.568409572,46.51869168,0,13922256
2299,"170724_Smp_SPEpH8-spikeafter_3a","Coenzyme Q1",9.8,"Bad IR",3128797,3128797,1138762,9.313475798,20.2181826,0,3128797
2300,"170724_Smp_SPEpH8-spikeafter_3b","Coenzyme Q1",9.815,"Bad IR",4759195,4759195,1632818,9.225588279,24.12017236,0,4759195
2301,"170724_Smp_SPEpH8-spikeafter_3c","Coenzyme Q1",9.83,"Bad IR",6542059,6542059,2218302,8.908420574,28.80246489,0,6542059
2302,"170724_Smp_SPEpH8-spikebefore_1","Coenzyme Q1",9.71,"Bad IR",0,50547,13817,0.926159371,53.21797521,0,50547
2303,"170724_Smp_SPEpH8-spikebefore_2","Coenzyme Q1",9.485,"Bad IRbad S/N",0,47116,13351,0.864974023,3.634386357,0,47116
2304,"170724_Smp_SPEpH8-spikebefore_3","Coenzyme Q1",9.785,"Bad IR",0,80767,24869,1.559901114,9.098566129,0,80767
2326,"170724_Smp_SPEpH8-nospike_1","Coenzyme Q10",16.9,"Bad IR",70,468,604,7.078947368,Inf,0.130111524,538
2327,"170724_Smp_SPEpH8-nospike_2","Coenzyme Q10",16.9,"Bad IRcomparable to blk",70,87,133,3.413043478,Inf,0.445859873,157
2328,"170724_Smp_SPEpH8-nospike_3","Coenzyme Q10",16.885,"Bad IRtoo smallbad S/N",70,-45,12,0.595238095,1.625,2.8,25
2329,"170724_Smp_SPEpH8-spikeafter_1a","Coenzyme Q10",16.965,NA,445037,444967,32940,12.30539733,668.2218891,0.00015729,445037
2330,"170724_Smp_SPEpH8-spikeafter_1b","Coenzyme Q10",16.965,NA,380178,380108,27187,12.38324485,564.2266667,0.000184124,380178
2331,"170724_Smp_SPEpH8-spikeafter_1c","Coenzyme Q10",17.05,NA,165280,165210,13867,12.88933947,978.9881657,0.000423524,165280
2332,"170724_Smp_SPEpH8-spikeafter_2a","Coenzyme Q10",16.975,NA,207655,207585,16108,16.17376743,745.2831541,0.000337098,207655
2333,"170724_Smp_SPEpH8-spikeafter_2b","Coenzyme Q10",16.98,NA,184251,184181,15934,14.30520186,1961.117021,0.000379917,184251
2334,"170724_Smp_SPEpH8-spikeafter_2c","Coenzyme Q10",16.95,NA,102472,102402,8826,13.79351191,Inf,0.000683113,102472
2335,"170724_Smp_SPEpH8-spikeafter_3a","Coenzyme Q10",16.935,NA,185207,185137,14544,15.55969083,466.3442211,0.000377955,185207
2336,"170724_Smp_SPEpH8-spikeafter_3b","Coenzyme Q10",16.975,NA,137197,137127,13195,13.38507317,1759.935897,0.000510215,137197
2337,"170724_Smp_SPEpH8-spikeafter_3c","Coenzyme Q10",16.995,"Bad IR",65574,65504,7912,8.099555336,31.38646895,0.001067496,65574
2338,"170724_Smp_SPEpH8-spikebefore_1","Coenzyme Q10",16.905,"Bad IR",15822,15752,1733,38.2173913,95.17857143,0.004424219,15822
2339,"170724_Smp_SPEpH8-spikebefore_2","Coenzyme Q10",17.08,NA,16497,16427,1863,12.03282276,83.07462687,0.004243196,16497
2340,"170724_Smp_SPEpH8-spikebefore_3","Coenzyme Q10",16.985,NA,21168,21098,2773,10.34604106,259.1463415,0.003306878,21168
2362,"170724_Smp_SPEpH8-nospike_1","Vitamin K1",15.085,"Bad IR",1713,5776,1646,133.7321429,7.330515638,0.228735479,7489
2363,"170724_Smp_SPEpH8-nospike_2","Vitamin K1",14.995,"Bad IRcomparable to blkbad S/N",1713,423,906,356,1.65987025,0.801966292,2136
2364,"170724_Smp_SPEpH8-nospike_3","Vitamin K1",14.995,NA,1713,4989,1765,14.89333333,610.2727273,0.255595345,6702
2365,"170724_Smp_SPEpH8-spikeafter_1a","Vitamin K1",15.175,NA,151488,149775,36634,14.94406629,150.1023622,0.011307826,151488
2366,"170724_Smp_SPEpH8-spikeafter_1b","Vitamin K1",15.175,"Bad IR",127318,125605,26235,7.411257931,910.4142857,0.0134545,127318
2367,"170724_Smp_SPEpH8-spikeafter_1c","Vitamin K1",15.19,"Bad IR",106248,104535,25584,8.624726033,22.19872306,0.016122656,106248
2368,"170724_Smp_SPEpH8-spikeafter_2a","Vitamin K1",15.165,"Bad IR",93332,91619,23400,8.025797575,21.67153931,0.018353834,93332
